"gene","gbm","mean_expr","var_expr","cv_expr"
"AT2G04560",TRUE,0.00916637961616248,0.0071782934568391,9.24299600375897
"AT2G04620",TRUE,0.0124574479611108,0.00871052214544616,7.49191795929229
"AT2G04630",TRUE,0.402342961375672,0.257000089090255,1.25999908227721
"AT2G04650",TRUE,0.0766640791417437,0.0489747706600253,2.8866510115531
"AT2G04660",TRUE,0.00635189044895826,0.00400136608880023,9.95866548234259
"AT2G04680",FALSE,0.00898843459767939,0.00702849060703499,9.32710727211585
"AT2G04690",TRUE,0.122335662673594,0.0914790893546316,2.47233796285946
"AT2G04700",TRUE,0.299819862359699,0.19125581839801,1.45863599874394
"AT2G04740",TRUE,0.0218482782031987,0.0136713609397671,5.35166176549708
"AT2G04780",FALSE,0.597390742280655,0.567603127406977,1.26114174576001
"AT2G04790",FALSE,0.00157154826482303,0.00103051784096234,20.426785763042
"AT2G04795",TRUE,0.0319827071402642,0.0360273777820521,5.93473191173467
"AT2G04800",FALSE,0.238270353124646,0.305802080573669,2.3208667652111
"AT2G04842",TRUE,0.00697154314683864,0.00490848040323699,10.0495036245103
"AT2G04845",TRUE,0.0736178956722064,0.0471894343548006,2.95079464466547
"AT2G04850",TRUE,0.044794952733012,0.0684733882207805,5.84160014625177
"AT2G04852",FALSE,0.000159943837686829,9.38699062940387e-05,60.575314819451
"AT2G04860",TRUE,0.000128552134115106,0.000108835198979421,81.1531528258571
"AT2G04865",TRUE,0.044014415017626,0.033659827737651,4.16831959888312
"AT2G04880",TRUE,0.0830653144915099,0.0579221353642885,2.89736072277187
"AT2G04890",TRUE,0.0236272307361569,0.0160890566683083,5.36849395186316
"AT2G04900",TRUE,0.848685995764709,0.455170695121824,0.794950543906984
"AT2G04940",TRUE,0.0506715903097233,0.0355751830837957,3.72227998621381
"AT2G05117",FALSE,0.000246967654057998,0.000505457519726572,91.0337125552131
"AT2G05120",TRUE,0.0158830693481497,0.00986515232129634,6.25341808856683
"AT2G05160",TRUE,0.0154921799562317,0.00877941072737748,6.04811653389509
"AT2G05170",TRUE,0.0969406955966256,0.0720744526044275,2.76939271003128
"AT2G05180",TRUE,0.00293146343772481,0.00202891305858224,15.3655191005103
"AT2G05185",TRUE,0.00525904256873508,0.00414895600260519,12.2479309286476
"AT2G05210",TRUE,0.0270610273500129,0.0229261307013719,5.59527068938291
"AT2G05220",TRUE,1.21694002557541,0.954255523161866,0.802718303288507
"AT2G05260",TRUE,0.112372786201931,0.0763846776778001,2.45947252947109
"AT2G05270",FALSE,0.001829606687424,0.00145977051528156,20.8825992760666
"AT2G05310",FALSE,0.00509118696831493,0.00597803055310265,15.1865812792267
"AT2G05320",TRUE,0.0265447171027057,0.020225174141538,5.35757221411519
"AT2G05330",FALSE,0.0226118051969884,0.0449096699197862,9.37205214338595
"AT2G05350",FALSE,0.000677480509554647,0.000623802209623807,36.8660534902603
"AT2G05380",FALSE,0.0027809865057776,0.00334049673894734,20.7829237636997
"AT2G05400",FALSE,0.00124311230428517,0.00222933311074551,37.9819377855974
"AT2G05518",FALSE,0.00298893556479056,0.00205901166950378,15.1814359394894
"AT2G05520",FALSE,0.00595912517511425,0.00807509184963126,15.0796488076625
"AT2G05540",FALSE,0.0044331619866256,0.00645235713489911,18.1194744978402
"AT2G05590",TRUE,0.178569597384984,0.120922120072628,1.94735601786329
"AT2G05620",FALSE,0.0114598767310542,0.01132611151999,9.28667977980223
"AT2G05630",TRUE,0.31883182414663,0.266555689927279,1.61931863899894
"AT2G05632",FALSE,0.0570407307296181,0.0505412113956415,3.9412841160889
"AT2G05635",FALSE,0.000117462524987481,6.58512291298104e-05,69.0848168451976
"AT2G05642",FALSE,0.00234009183506878,0.00314185207722434,23.9530028249391
"AT2G05710",TRUE,0.611673390164115,0.365838969771244,0.988838563513699
"AT2G05720",FALSE,0.000174881933574553,8.30838740593349e-05,52.1210820210753
"ENSRNA049494626",FALSE,0.000142994002326104,0.000222829976386789,104.392424738714
"AT2G05755",TRUE,0.0528996584365261,0.0356770120905596,3.57060139146936
"AT2G05760",TRUE,0.0177490440449945,0.0181770027709218,7.59602122497017
"ENSRNA049494622",FALSE,0.000347213340030358,0.000216363099177745,42.363827822135
"AT2G04955",FALSE,0.00358744719116742,0.00231437586734371,13.4100818706714
"AT2G05790",FALSE,0.139144607728234,0.111954202571873,2.40466077762535
"AT2G05810",FALSE,0.00856587086637168,0.00755985720868338,10.1504494641077
"AT2G05812",FALSE,0.0120642309237293,0.00866807026725528,7.71723224240037
"AT2G05830",TRUE,0.168007190208414,0.160340363664304,2.38338149730077
"AT2G05840",TRUE,0.390705009083565,0.251290239611542,1.28303596708696
"AT2G05910",FALSE,0.0239060291904335,0.027929301656496,6.99073103067192
"AT2G05920",TRUE,0.157030860187634,0.134902075596855,2.33896814021564
"AT2G05940",FALSE,0.0529687181658919,0.0588646046252991,4.58044478670026
"AT2G05990",TRUE,0.325523256832607,0.254594795557317,1.55003940465682
"AT2G05995",FALSE,0.000974874912671155,0.00101814057597189,32.7306762532724
"AT2G06000",TRUE,0.0206873782299007,0.0133871125122963,5.59291220390428
"AT2G06002",FALSE,0.000138053873197283,0.000171757832138151,94.9313549113883
"AT2G06005",TRUE,0.0298412925498949,0.0182631110446233,4.52866034793996
"AT2G06010",TRUE,0.053475683951351,0.0327134110016071,3.38225671069042
"AT2G06025",FALSE,0.248141658330319,0.169276966234361,1.65805622407387
"AT2G06040",TRUE,0.0195043254114016,0.0161338462892601,6.51235435047169
"AT2G06050",FALSE,0.340761215828584,0.258563918754142,1.49222324704829
"AT2G06200",FALSE,0.00410302613934018,0.00266718005666471,12.5869899029675
"AT2G06210",TRUE,0.0706353235289485,0.054168051643703,3.29495637344084
"AT2G06255",TRUE,0.0616811013743929,0.05596000118032,3.83518870488359
"AT2G06425",FALSE,0.00038384016383555,0.000481861709535998,57.1887748165749
"AT2G06510",TRUE,0.0485388171702879,0.0371110524163591,3.96882953850292
"AT2G06520",TRUE,0.0621960549356722,0.0547770869253025,3.76302087708948
"AT2G06530",TRUE,0.593977614755948,0.359908661928056,1.01001092500432
"AT2G06850",FALSE,0.485364638024933,0.46861217812016,1.41038815970943
"AT2G06925",FALSE,0.0264307451467858,0.0296757155260764,6.51765236380118
"AT2G05035",FALSE,0.000132310500495021,0.000126053045286139,84.855961503634
"AT2G06990",TRUE,0.0390153662256632,0.0264740051489594,4.17036566771823
"AT2G07000",FALSE,0.000419317700826983,0.000584978603598846,57.680204954368
"AT2G07042",FALSE,0.00259906833925613,0.0014124147069289,14.4598376422143
"AT2G07050",TRUE,0.220971682177603,0.150064420643512,1.75308206268278
"AT2G05075",FALSE,0.000173587932989964,8.47218731795394e-05,53.0247027846777
"AT2G07170",TRUE,0.0138713262291804,0.0102209849759776,7.28833605706344
"AT2G07180",TRUE,0.0630245363667479,0.0591933773988178,3.86035194378776
"AT2G07213",FALSE,0.000205026499814466,0.00029734865100237,84.1052272748253
"AT2G07215",FALSE,0,0,NA
"AT2G07340",FALSE,0.369768650595722,0.250912732322629,1.35466297630324
"AT2G07360",TRUE,0.239277810428074,0.168740365882611,1.71675004444562
"AT2G07565",FALSE,6.61094925608913e-05,1.35372413780709e-05,55.6546252436054
"AT2G07640",FALSE,0.00013855962637779,0.000139284650159686,85.1755458122491
"AT2G07773",FALSE,0.0383262156899978,0.0279453573090836,4.361731162112
"AT2G07655",FALSE,0.000561005303739227,0.00047654973738927,38.9123222797918
"AT2G07776",FALSE,0.000761181832502544,0.000725364647188955,35.3826028982028
"AT2G07749",FALSE,0.000536191743724273,0.000428269279557103,38.5956481870634
"AT2G07777",FALSE,0.0100626235872758,0.00747392036673263,8.59138152920791
"AT2G07671",FALSE,0.253125779126292,0.227225854016499,1.88318286919348
"AT2G07779",FALSE,0.00121761738520057,0.000656912154419684,21.0495496359865
"AT2G07672",FALSE,0.000155145782811566,6.01482088022033e-05,49.9886460870932
"AT2G05155",FALSE,0.000398944879324723,0.000262613954768563,40.6205692184229
"AT2G07673",FALSE,5.61144073547282e-05,2.08172820439159e-05,81.3088151775966
"AT2G07674",FALSE,0.000958202117699518,0.000689309683825744,27.3999684995621
"AT2G07676",FALSE,0.000243506172631858,0.000175271953574828,54.3683607725231
"AT2G07678",FALSE,0.00232321404928542,0.00160054020225793,17.2204330335673
"AT2G07669",FALSE,0.000383603248814586,0.000243141604276995,40.6487656559542
"AT2G07681",FALSE,0.00016499379312976,9.7935133607704e-05,59.9793359435581
"AT2G07627",FALSE,0.000174578675850361,7.83771288897601e-05,50.7111524179033
"AT2G07772",FALSE,0.000267295563507101,0.000186241493215018,51.055962982893
"AT2G07774",FALSE,0.000645030778909982,0.000525376252530723,35.5348740820188
"AT2G07687",FALSE,0.0164288440895654,0.0155760232909581,7.59663544948191
"AT2G07629",FALSE,0.000728117162140571,0.000462106759974568,29.5236394584064
"AT2G07633",FALSE,0.00146340205879143,0.00138844487566022,25.4624775620568
"AT2G05215",FALSE,0.00324371672647287,0.00265097376182907,15.8730284389555
"AT2G07637",FALSE,0.000186907852848549,0.000109840726467291,56.0730461757457
"AT2G07695",FALSE,0.0595766612152442,0.0524489202342871,3.84407732430066
"AT2G07785",FALSE,0.00196171892946245,0.00184154843802054,21.8753389247704
"AT2G05255",FALSE,0.000344669702473948,0.000283774728190665,48.874659966426
"AT2G07599",TRUE,0.000838610425233324,0.000619618565269647,29.6826009728391
"AT2G07696",FALSE,0.0162329617643679,0.0119567751273617,6.73611146584401
"AT2G07798",TRUE,0.00383310671091608,0.0028664555794169,13.9675970671205
"AT2G07698",FALSE,0.227325199076491,0.177853242098732,1.85516829304616
"AT2G07667",FALSE,0.00139424203059503,0.0010544971186021,23.2908065340731
"AT2G07702",FALSE,0.00037879276470553,0.000393004682840895,52.3355976075632
"AT2G07638",FALSE,0.00178633631219933,0.00123420400769926,19.6666436935589
"AT2G07706",FALSE,0.00205942944202692,0.00147886417716009,18.6731345831803
"AT2G07708",FALSE,0.164009902747737,0.136248118321459,2.25058378455193
"AT2G07644",FALSE,0.000209896611790219,0.000130495395223216,54.4242139688779
"AT2G07646",FALSE,2.35491233048209e-05,6.4005312864594e-06,107.431903001843
"AT2G07715",FALSE,0.0156648073341747,0.0128191451615818,7.22777251068157
"AT2G07718",FALSE,0.0717735562323455,0.0602296237445458,3.41932679764328
"AT2G07648",FALSE,0.00023348667601186,0.000206438507815462,61.53656543734
"AT2G07719",FALSE,0.00159310261325983,0.0013023286635354,22.6525214125393
"AT2G07721",FALSE,0.000267934685730364,0.000233697838993641,57.0556173690572
"AT2G07652",FALSE,0.000850162049016894,0.000760905509331532,32.4461857418489
"AT2G07815",FALSE,0.00210244286610219,0.00187454315351423,20.59318488844
"AT2G07725",FALSE,0.0785871776703628,0.0649288351742007,3.24240390488311
"AT2G07727",FALSE,0.168940996408915,0.143377664664318,2.24132946166612
"AT2G07728",FALSE,0.000770887434619054,0.000551520352832994,30.4642019137239
"AT2G07654",FALSE,0.00037925741962284,0.000372267541792464,50.8737205259259
"AT2G07732",FALSE,0.000911668803263901,0.00048045792621773,24.0431069031806
"AT2G07734",FALSE,0.0224357099845444,0.0175033481885006,5.89685906985539
"AT2G07825",FALSE,0.000350039038418646,0.000264838858502886,46.4915870390863
"AT2G07787",FALSE,6.80985479620396e-05,4.04966517257174e-05,93.4483649125182
"AT2G07658",FALSE,0.000207796616611996,0.000172826563518639,63.2654753157444
"AT2G07775",FALSE,0.00031634754107794,0.000273884311647728,52.314142975281
"AT2G07806",FALSE,0.00466584111147793,0.00319821854640101,12.1206001185357
"AT2G05365",FALSE,0.00315833629930026,0.00229596607504813,15.1713546819314
"AT2G07795",FALSE,0.000464443934776241,0.000233869051643136,32.9270695896383
"AT2G07835",FALSE,0.000263345435186819,0.000318180377639498,67.7346516690443
"AT2G07680",FALSE,0.0124756660742439,0.0100832632261439,8.04890516679795
"AT2G07690",TRUE,0.0235340678326761,0.0155870076968111,5.30498761131518
"AT2G07750",FALSE,0.00021926850260403,0.000389641366294853,90.0235796455561
"AT2G09795",FALSE,0.136303886081835,0.0876537773076638,2.17208631869
"AT2G09970",FALSE,0.000509685487974173,0.00027254018883093,32.3901536309127
"AT2G09990",FALSE,0.531878285011741,0.531176515062762,1.37027322866762
"AT2G10260",FALSE,0,0,NA
"AT2G10535",FALSE,0.000272681316364582,0.000325350170055844,66.1485208195
"AT2G10553",FALSE,0.000230758010544785,0.000404665228542966,87.1748398540066
"AT2G10606",FALSE,0.000593641070683478,0.000520219195342301,38.4210515373579
"AT2G10608",FALSE,0,0,NA
"AT2G10615",FALSE,0,0,NA
"AT2G10930",FALSE,0.00395464014221779,0.0020403526804199,11.4220919242364
"AT2G10931",FALSE,0.0176995976108984,0.0128478821088433,6.40401555882715
"AT2G10950",FALSE,0.145823019718152,0.103055692697886,2.20145547408743
"AT2G11000",TRUE,0.0313949677314587,0.0222851977394232,4.75497463944432
"AT2G11035",FALSE,0.000614011144684297,0.000497852766099265,36.3391034499946
"AT2G11225",TRUE,0.0207706481534277,0.0176559672884555,6.39728514309258
"AT2G11270",FALSE,0.0016328089945449,0.00155161679891735,24.1244184204436
"AT2G11520",TRUE,0.0345035916863038,0.0262606870033796,4.69665582603208
"AT2G11522",FALSE,0.000330437213515689,0.00023129614614962,46.0251536571883
"AT2G11570",FALSE,0,0,NA
"AT2G11810",FALSE,0.0103141936901238,0.0165650167106825,12.4784503800998
"AT2G11890",FALSE,0.18099771352294,0.124376148840295,1.94847780895184
"AT2G11891",FALSE,0.000418248954807583,0.000225713399410194,35.9206185404412
"AT2G11910",TRUE,0.222351005876942,0.202905814826572,2.02585402258967
"AT2G05665",FALSE,0.00379475603903324,0.00178360474516514,11.1292384821492
"AT2G12170",FALSE,0.00037914932324649,0.000185278683711014,35.900660863463
"AT2G12190",FALSE,0.000511859420909225,0.000477199549179047,42.6775334445958
"AT2G12280",FALSE,1.5566158993697e-05,2.61811625613289e-06,103.947249364778
"AT2G12400",TRUE,0.188311811353033,0.187905967740528,2.301933248261
"AT2G05695",FALSE,0,0,NA
"AT2G12461",FALSE,0.000514694916715082,0.000392955871653951,38.5143002899083
"AT2G12462",FALSE,0.0110593410968681,0.0160897910005972,11.4695386299054
"AT2G12550",TRUE,0.0216413333268424,0.016637297231354,5.96015252096866
"AT2G12646",FALSE,0.0570723064111241,0.0519980967885542,3.99547392165747
"AT2G13100",TRUE,0.0488310253020482,0.0369410459321207,3.93603317837176
"AT2G05875",FALSE,0.000169311809102059,7.70852513788706e-05,51.8559262835249
"AT2G13290",TRUE,0.012168183719527,0.00785428170937252,7.28328792250421
"AT2G13360",TRUE,0.00734663912628432,0.00537191532367848,9.97644635814326
"AT2G13370",TRUE,0.0460951656544357,0.0372100735823538,4.18480170879583
"AT2G13440",TRUE,0.0176170875786729,0.0123124308799166,6.2985095096293
"AT2G13450",FALSE,0.000153874686671114,8.36148902969163e-05,59.4257443862312
"AT2G13540",TRUE,0.0460016860621725,0.0333217827656536,3.96817086911153
"AT2G13550",FALSE,0.00137139587374101,0.000502511174863486,16.3459446353056
"AT2G13560",TRUE,0.247647911185552,0.175144977194862,1.68991232868133
"AT2G05945",FALSE,0.000382808895921123,0.00025660909070193,41.8460044863302
"AT2G13600",TRUE,0.00322237006960431,0.00203005687490604,13.98230230895
"AT2G13610",FALSE,0.000361930987197961,0.000238109544459647,42.6346433829829
"AT2G13640",TRUE,0.00147771130384647,0.000818395458146684,19.3594051945357
"AT2G13650",TRUE,0.0878756328827592,0.0651189370555241,2.90392359588137
"AT2G13665",FALSE,0.0585520875669719,0.0394491452186054,3.39216067442977
"AT2G13660",FALSE,0.0066048879261505,0.00385431746789922,9.39957654444642
"AT2G13680",FALSE,0.000383614134962255,0.000164952122970679,33.4799155247037
"AT2G13690",TRUE,0.0148728140239369,0.00950803985678263,6.55620235442924
"AT2G13790",TRUE,0.0101559094969109,0.00830989257815781,8.9759181319341
"AT2G13800",TRUE,0.0137828648931497,0.0115498979805568,7.79739571531205
"AT2G13820",TRUE,0.644790412179551,1.26476833871579,1.74416240682106
"AT2G13840",TRUE,0.0226432124998039,0.0128547679916374,5.00719009052186
"AT2G13900",FALSE,0.000529554604497314,0.000482699995556575,41.4885158048853
"AT2G06075",FALSE,0,0,NA
"AT2G13950",FALSE,8.01527730727435e-05,3.80319370895842e-05,76.9406180538078
"AT2G13960",FALSE,0.193373316515088,0.143950699904735,1.96205123808119
"AT2G14045",TRUE,0.257781327512937,0.168608671169853,1.59289994385773
"AT2G14050",TRUE,0.00734226698132403,0.00515414131891851,9.77795397422414
"AT2G14060",FALSE,9.14038247638649e-05,0.000179850748199361,146.720823334658
"AT2G14080",FALSE,0.00117371910854372,0.00127600302080365,30.434184995431
"AT2G14095",TRUE,0.100620652660506,0.303115092623067,5.47162909990704
"AT2G14100",FALSE,0.101031380888535,0.0662348034114375,2.54733954049681
"AT2G14110",TRUE,0.110138477725937,0.0766798210733744,2.51420957382925
"AT2G14115",FALSE,0.0363326957657689,0.0219823829345937,4.08074786656844
"AT2G14120",TRUE,0.148571366689191,0.106471167660411,2.19624552747001
"AT2G14160",FALSE,0.00500049259446506,0.00344952001381247,11.7453657728582
"AT2G14170",TRUE,0.251104295266752,0.194213264247011,1.75503306190229
"AT2G14210",TRUE,0.000739089269384113,0.00072299545245666,36.3806861643285
"AT2G14247",FALSE,0.000545031019216711,0.00029311616631697,31.4122225764555
"AT2G14255",TRUE,0.0488924020211364,0.0316439967769656,3.63834846625849
"AT2G14260",TRUE,0.0906406499623476,0.0638272417896667,2.78727633567425
"AT2G14285",FALSE,0.0347060912963271,0.0222494319768716,4.29787479085967
"AT2G14290",TRUE,0.0054949827431941,0.00549381902607412,13.4887231685209
"AT2G14460",FALSE,0.0304257742964329,0.0182885947987544,4.44476218945726
"AT2G14520",TRUE,0.0749651942810587,0.0609942366129565,3.29446371961634
"AT2G14530",TRUE,0.0596000963826675,0.0346397566080952,3.12277327416269
"AT2G14620",TRUE,0.0105004581263538,0.0195213432748947,13.3059718956705
"AT2G14635",FALSE,0.000320339594929028,0.000519353573961409,71.1411596521454
"AT2G14660",FALSE,0.00738704739665995,0.00389225565900616,8.44558610106564
"AT2G14680",TRUE,0.0386160066550533,0.0295262212105284,4.44975985861099
"AT2G14720",TRUE,0.177314540364763,0.13080214683115,2.03968492175074
"AT2G14740",TRUE,0.0535152581308043,0.0398733445398465,3.73133041447432
"AT2G14750",TRUE,0.177653495703508,0.134142758102486,2.06162588417406
"AT2G14760",FALSE,0.00019561065442382,0.00010411696273735,52.1636820643239
"AT2G06225",FALSE,3.70598798397266e-05,1.62222111732393e-05,108.680347507494
"AT2G14775",FALSE,0.00107959391596064,0.000794075782782471,26.1018053859711
"AT2G14800",FALSE,0.00219367030348357,0.00149460458043669,17.623485208691
"AT2G14820",TRUE,0.065823206012582,0.0464073247412774,3.27276057781385
"AT2G14825",FALSE,0.0626231616374515,0.0417749631020521,3.26379631356021
"AT2G14830",TRUE,0.000603679673710928,0.00059064127367416,40.2582917498604
"AT2G14835",TRUE,0.22060109221712,0.142581471577608,1.7116851702299
"AT2G14850",TRUE,0.0580757734720904,0.0386850419085159,3.38669848320028
"AT2G14860",TRUE,0.0164675779488466,0.0103756831990488,6.18555429892304
"AT2G14878",FALSE,0.611879769812915,0.439250215303415,1.08315322439464
"AT2G14880",FALSE,0.0412391973099258,0.0300432885720192,4.20304007741113
"AT2G14890",FALSE,1.00398764893562,1.10307952454751,1.04610443059572
"AT2G14900",FALSE,0.180267330292392,0.400988165166946,3.51276219756428
"AT2G14910",TRUE,0.162417392840498,0.11188126879922,2.05942583529066
"AT2G14920",TRUE,0.00494871051170363,0.00468948090033523,13.8379047327178
